timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
23:24:28_6/2/2023,auto,23,90,0,23.1,81,0,False,False,25.0,False
23:26:28_6/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
23:28:28_6/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
23:30:28_6/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
23:32:28_6/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
23:34:28_6/2/2023,auto,23,90,0,23.1,80,0,False,False,25.0,False
23:36:28_6/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
23:38:28_6/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
23:40:28_6/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
23:42:28_6/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
23:44:28_6/2/2023,auto,23,90,0,23.1,78,0,False,False,25.0,False
23:46:28_6/2/2023,auto,23,90,0,23.1,86,0,False,False,25.0,False
23:48:28_6/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
23:50:28_6/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
23:52:28_6/2/2023,auto,23,90,0,23.1,79,0,False,False,25.0,False
23:54:28_6/2/2023,auto,23,90,0,23.1,76,0,False,False,25.0,False
23:56:28_6/2/2023,auto,23,90,0,23.1,85,0,False,False,25.0,False
23:58:28_6/2/2023,auto,23,90,0,23.1,90,0,False,False,25.0,False
0:0:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
0:2:28_7/2/2023,auto,23,90,0,23.2,87,0,False,False,25.0,False
0:4:28_7/2/2023,auto,23,90,0,23.1,75,0,False,False,25.0,False
0:6:30_7/2/2023,auto,23,90,0,23.1,83,0,False,False,25.0,False
0:8:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
0:10:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
0:12:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
0:14:28_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
0:16:28_7/2/2023,auto,23,90,0,23.1,82,0,False,False,25.0,False
0:18:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
0:20:28_7/2/2023,auto,23,90,0,23.2,92,0,False,False,25.0,False
0:22:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
0:24:28_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
0:26:28_7/2/2023,auto,23,90,0,23.1,81,0,False,False,25.0,False
0:28:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
0:30:28_7/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
0:32:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
0:34:28_7/2/2023,auto,23,90,0,23.2,71,0,False,False,25.0,False
0:36:28_7/2/2023,auto,23,90,0,23.1,78,0,False,False,25.0,False
0:38:28_7/2/2023,auto,23,90,0,23.1,86,0,False,False,25.0,False
0:40:28_7/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
0:42:28_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
0:44:28_7/2/2023,auto,23,90,0,23.2,80,0,False,False,25.0,False
0:46:28_7/2/2023,auto,23,90,0,23.1,76,0,False,False,25.0,False
0:48:28_7/2/2023,auto,23,90,0,23.1,84,0,False,False,25.0,False
0:50:28_7/2/2023,auto,23,90,0,23.1,90,0,False,False,25.0,False
0:52:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
0:54:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
0:56:28_7/2/2023,auto,23,90,0,23.1,74,0,False,False,25.0,False
0:58:28_7/2/2023,auto,23,90,0,23.1,82,0,False,False,25.0,False
1:0:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
1:2:28_7/2/2023,auto,23,90,0,23.2,92,0,False,False,25.0,False
1:4:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
1:6:30_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
1:8:28_7/2/2023,auto,23,90,0,23.1,80,0,False,False,25.0,False
1:10:28_7/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
1:12:28_7/2/2023,auto,23,90,0,23.2,92,0,False,False,25.0,False
1:14:28_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
1:16:28_7/2/2023,auto,23,90,0,23.2,73,0,False,False,25.0,False
1:18:28_7/2/2023,auto,23,90,0,23.1,79,0,False,False,25.0,False
1:20:28_7/2/2023,auto,23,90,0,23.1,86,0,False,False,25.0,False
1:22:28_7/2/2023,auto,23,90,0,23.2,91,0,False,False,25.0,False
1:24:28_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
1:26:28_7/2/2023,auto,23,90,0,23.2,75,0,False,False,25.0,False
1:28:28_7/2/2023,auto,23,90,0,23.1,78,0,False,False,25.0,False
1:30:28_7/2/2023,auto,23,90,0,23.1,86,0,False,False,25.0,False
1:32:28_7/2/2023,auto,23,90,0,23.2,90,0,False,False,25.0,False
1:34:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
1:36:28_7/2/2023,auto,23,90,0,23.2,87,0,False,False,25.0,False
1:38:28_7/2/2023,auto,23,90,0,23.2,74,0,False,False,25.0,False
1:40:28_7/2/2023,auto,23,90,0,23.1,83,0,False,False,25.0,False
1:42:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
1:44:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
1:46:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
1:48:28_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
1:50:28_7/2/2023,auto,23,90,0,23.1,81,0,False,False,25.0,False
1:52:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
1:54:28_7/2/2023,auto,23,90,0,23.2,92,0,False,False,25.0,False
1:56:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
1:58:28_7/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
2:0:28_7/2/2023,auto,23,90,0,23.1,80,0,False,False,25.0,False
2:2:28_7/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
2:4:28_7/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
2:6:30_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
2:8:28_7/2/2023,auto,23,90,0,23.2,73,0,False,False,25.0,False
2:10:28_7/2/2023,auto,23,90,0,23.1,77,0,False,False,25.0,False
2:12:28_7/2/2023,auto,23,90,0,23.1,85,0,False,False,25.0,False
2:14:28_7/2/2023,auto,23,90,0,23.1,90,0,False,False,25.0,False
2:16:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
2:18:28_7/2/2023,auto,23,90,0,23.2,83,0,False,False,25.0,False
2:20:28_7/2/2023,auto,23,90,0,23.1,75,0,False,False,25.0,False
2:22:28_7/2/2023,auto,23,90,0,23.1,84,0,False,False,25.0,False
2:24:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
2:26:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
2:28:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
2:30:28_7/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
2:32:28_7/2/2023,auto,23,90,0,23.1,81,0,False,False,25.0,False
2:34:28_7/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
2:36:28_7/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
2:38:28_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
2:40:28_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
2:42:28_7/2/2023,auto,23,90,0,23.1,77,0,False,False,25.0,False
2:44:28_7/2/2023,auto,23,90,0,23.1,85,0,False,False,25.0,False
2:46:28_7/2/2023,auto,23,90,0,23.1,90,0,False,False,25.0,False
2:48:28_7/2/2023,auto,23,90,0,23.2,93,0,False,False,25.0,False
2:50:28_7/2/2023,auto,23,90,0,23.2,87,0,False,False,25.0,False
2:52:28_7/2/2023,auto,23,90,0,23.1,74,0,False,False,25.0,False
2:54:28_7/2/2023,auto,23,90,0,23.1,83,0,False,False,25.0,False
2:56:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
2:58:28_7/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
3:0:28_7/2/2023,auto,23,90,0,23.2,95,0,False,False,25.0,False
3:2:28_7/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
3:4:28_7/2/2023,auto,23,90,0,23.1,80,0,False,False,25.0,False
3:6:30_7/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
3:8:28_7/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
3:10:28_7/2/2023,auto,23,90,0,23.2,94,0,False,False,25.0,False
3:12:28_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
3:14:28_7/2/2023,auto,23,90,0,23.1,78,0,False,False,25.0,False
3:16:28_7/2/2023,auto,23,90,0,23.1,85,0,False,False,25.0,False
3:18:28_7/2/2023,auto,23,90,0,23.1,90,0,False,False,25.0,False
3:20:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
3:22:28_7/2/2023,auto,23,90,0,23.1,86,0,False,False,25.0,False
3:24:28_7/2/2023,auto,23,90,0,23.1,74,0,False,False,25.0,False
3:26:28_7/2/2023,auto,23,90,0,23.1,83,0,False,False,25.0,False
3:28:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
3:30:28_7/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
3:32:28_7/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
3:34:28_7/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
3:36:28_7/2/2023,auto,23,90,0,23.1,81,0,False,False,25.0,False
3:38:28_7/2/2023,auto,23,90,0,23.1,87,0,False,False,25.0,False
3:40:28_7/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
3:42:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
3:44:28_7/2/2023,auto,23,90,0,23.1,74,0,False,False,25.0,False
3:46:28_7/2/2023,auto,23,90,0,23.0,78,0,False,False,25.0,False
3:48:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
3:50:28_7/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
3:52:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
3:54:28_7/2/2023,auto,23,90,0,23.1,79,0,False,False,25.0,False
3:56:28_7/2/2023,auto,23,90,0,23.0,76,0,False,False,25.0,False
3:58:28_7/2/2023,auto,23,90,0,23.1,84,0,False,False,25.0,False
4:0:28_7/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
4:2:28_7/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
4:4:28_7/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
4:6:30_7/2/2023,auto,23,90,0,23.1,73,0,False,False,25.0,False
4:8:28_7/2/2023,auto,23,90,0,23.1,82,0,False,False,25.0,False
4:10:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
4:12:28_7/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
4:14:28_7/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
4:16:28_7/2/2023,auto,23,90,0,23.1,72,0,False,False,25.0,False
4:18:28_7/2/2023,auto,23,90,0,23.1,79,0,False,False,25.0,False
4:20:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
4:22:28_7/2/2023,auto,23,90,0,23.1,91,0,False,False,25.0,False
4:24:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
4:26:28_7/2/2023,auto,23,90,0,23.1,76,0,False,False,25.0,False
4:28:28_7/2/2023,auto,23,90,0,23.0,77,0,False,False,25.0,False
4:30:28_7/2/2023,auto,23,90,0,23.0,85,0,False,False,25.0,False
4:32:28_7/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
4:34:28_7/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
4:36:28_7/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
4:38:28_7/2/2023,auto,23,90,0,23.0,73,0,False,False,25.0,False
4:40:28_7/2/2023,auto,23,90,0,23.0,82,0,False,False,25.0,False
4:42:28_7/2/2023,auto,23,90,0,23.0,88,0,False,False,25.0,False
4:44:28_7/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
4:46:28_7/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
4:48:28_7/2/2023,auto,23,90,0,23.0,72,0,False,False,25.0,False
4:50:28_7/2/2023,auto,23,90,0,23.0,79,0,False,False,25.0,False
4:52:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
4:54:28_7/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
4:56:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
4:58:28_7/2/2023,auto,23,90,0,23.0,75,0,False,False,25.0,False
5:0:28_7/2/2023,auto,23,90,0,23.0,77,0,False,False,25.0,False
5:2:28_7/2/2023,auto,23,90,0,23.0,85,0,False,False,25.0,False
5:4:28_7/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
5:6:30_7/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
5:8:28_7/2/2023,auto,23,90,0,23.1,84,0,False,False,25.0,False
5:10:28_7/2/2023,auto,23,90,0,23.0,76,0,False,False,25.0,False
5:12:28_7/2/2023,auto,23,90,0,23.0,84,0,False,False,25.0,False
5:14:28_7/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
5:16:28_7/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
5:18:28_7/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
5:20:28_7/2/2023,auto,23,90,0,23.0,74,0,False,False,25.0,False
5:22:28_7/2/2023,auto,23,90,0,23.0,83,0,False,False,25.0,False
5:24:28_7/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
5:26:28_7/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
5:28:28_7/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
5:30:28_7/2/2023,auto,23,90,0,23.0,71,0,False,False,25.0,False
5:32:28_7/2/2023,auto,23,90,0,23.0,79,0,False,False,25.0,False
5:34:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
5:36:28_7/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
5:38:28_7/2/2023,auto,23,90,0,23.0,94,0,False,False,25.0,False
5:40:28_7/2/2023,auto,23,90,0,23.0,81,0,False,False,25.0,False
5:42:28_7/2/2023,auto,23,90,0,23.0,79,0,False,False,25.0,False
5:44:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
5:46:28_7/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
5:48:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
5:50:28_7/2/2023,auto,23,90,0,23.0,73,0,False,False,25.0,False
5:52:28_7/2/2023,auto,23,90,0,23.0,79,0,False,False,25.0,False
5:54:28_7/2/2023,auto,23,90,0,23.0,86,0,False,False,25.0,False
5:56:28_7/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
5:58:28_7/2/2023,auto,23,90,0,23.1,94,0,False,False,25.0,False
6:0:28_7/2/2023,auto,27,80,1500,23.0,72,520,False,False,25.0,False
6:2:28_7/2/2023,auto,27,80,1500,23.0,75,513,False,False,25.0,False
6:4:28_7/2/2023,auto,27,80,1500,23.1,85,487,False,False,25.0,False
6:6:30_7/2/2023,auto,27,80,1500,23.2,76,473,False,False,25.0,False
6:8:28_7/2/2023,auto,27,80,1500,23.3,85,520,False,False,25.0,False
6:10:28_7/2/2023,auto,27,80,1500,23.5,79,513,False,False,25.0,False
6:12:28_7/2/2023,auto,27,80,1500,23.7,78,527,False,False,25.0,False
6:14:28_7/2/2023,auto,27,80,1500,23.9,79,460,False,False,25.0,False
6:16:28_7/2/2023,auto,27,80,1500,24.0,75,473,False,False,25.0,False
6:18:28_7/2/2023,auto,27,80,1500,24.2,81,467,False,False,25.0,False
6:20:28_7/2/2023,auto,27,80,1500,24.3,74,460,False,False,25.0,False
6:22:28_7/2/2023,auto,27,80,1500,24.4,82,467,False,False,25.0,False
6:24:28_7/2/2023,auto,27,80,1500,24.5,74,467,False,False,25.0,False
6:26:28_7/2/2023,auto,27,80,1500,24.6,83,507,False,False,25.0,False
6:28:28_7/2/2023,auto,27,80,1500,24.7,74,500,False,False,25.0,False
6:30:28_7/2/2023,auto,27,80,1500,24.8,84,467,False,False,25.0,False
6:32:28_7/2/2023,auto,27,80,1500,24.8,75,500,False,False,25.0,False
6:34:28_7/2/2023,auto,27,80,1500,25.0,84,513,False,False,25.0,False
6:36:28_7/2/2023,auto,27,80,1500,25.0,76,493,False,False,25.0,False
6:38:28_7/2/2023,auto,27,80,1500,25.0,84,500,False,False,25.0,False
6:40:28_7/2/2023,auto,27,80,1500,25.0,76,460,False,False,25.0,False
6:42:28_7/2/2023,auto,27,80,1500,25.2,85,467,False,False,25.0,False
6:44:28_7/2/2023,auto,27,80,1500,25.2,77,513,False,False,25.0,False
6:46:28_7/2/2023,auto,27,80,1500,25.3,85,487,False,False,25.0,False
6:48:28_7/2/2023,auto,27,80,1500,25.3,77,467,False,False,25.0,False
6:50:28_7/2/2023,auto,27,80,1500,25.3,85,473,False,False,25.0,False
6:52:28_7/2/2023,auto,27,80,1500,25.3,77,467,False,False,25.0,False
6:54:28_7/2/2023,auto,27,80,1500,25.4,85,467,False,False,25.0,False
6:56:28_7/2/2023,auto,27,80,1500,25.4,78,513,False,False,25.0,False
6:58:28_7/2/2023,auto,27,80,1500,25.5,82,480,False,False,25.0,False
7:0:28_7/2/2023,auto,27,80,1500,25.5,79,487,False,False,25.0,False
7:2:28_7/2/2023,auto,27,80,1500,25.5,76,527,False,False,25.0,False
7:4:28_7/2/2023,auto,27,80,1500,25.5,80,467,False,False,25.0,False
7:6:30_7/2/2023,auto,27,80,1500,25.5,76,480,False,False,25.0,False
7:8:28_7/2/2023,auto,27,80,1500,25.6,80,467,False,False,25.0,False
7:10:28_7/2/2023,auto,27,80,1500,25.6,74,507,False,False,25.0,False
7:12:28_7/2/2023,auto,27,80,1500,25.6,81,500,False,False,25.0,False
7:14:28_7/2/2023,auto,27,80,1500,25.6,74,460,False,False,25.0,False
7:16:28_7/2/2023,auto,27,80,1500,25.6,81,460,False,False,25.0,False
7:18:28_7/2/2023,auto,27,80,1500,25.6,74,460,False,False,25.0,False
7:20:28_7/2/2023,auto,27,80,1500,25.6,81,513,False,False,25.0,False
7:22:28_7/2/2023,auto,27,80,1500,25.6,74,467,False,False,25.0,False
7:24:28_7/2/2023,auto,27,80,1500,25.7,82,507,False,False,25.0,False
7:26:28_7/2/2023,auto,27,80,1500,25.7,74,500,False,False,25.0,False
7:28:28_7/2/2023,auto,27,80,1500,25.7,82,467,False,False,25.0,False
7:30:28_7/2/2023,auto,27,80,1500,25.8,74,513,False,False,25.0,False
7:32:28_7/2/2023,auto,27,80,1500,25.7,82,513,False,False,25.0,False
7:34:28_7/2/2023,auto,27,80,1500,25.8,74,467,False,False,25.0,False
7:36:28_7/2/2023,auto,27,80,1500,25.8,83,513,False,False,25.0,False
7:38:28_7/2/2023,auto,27,80,1500,25.8,74,500,False,False,25.0,False
7:40:28_7/2/2023,auto,27,80,1500,25.8,83,467,False,False,25.0,False
7:42:28_7/2/2023,auto,27,80,1500,25.8,75,507,False,False,25.0,False
7:44:28_7/2/2023,auto,27,80,1500,25.8,76,407,False,False,25.0,False
7:46:28_7/2/2023,auto,27,80,1500,25.8,74,533,False,False,25.0,False
7:48:28_7/2/2023,auto,27,80,1500,25.9,82,467,False,False,25.0,False
7:50:28_7/2/2023,auto,27,80,1500,26.0,75,467,False,False,25.0,False
7:52:28_7/2/2023,auto,27,80,1500,26.0,83,473,False,False,25.0,False
7:54:28_7/2/2023,auto,27,80,1500,26.0,74,453,False,False,25.0,False
7:56:28_7/2/2023,auto,27,80,1500,26.0,83,447,False,False,25.0,False
7:58:28_7/2/2023,auto,27,80,1500,26.0,75,460,False,False,25.0,False
8:0:28_7/2/2023,auto,27,80,1500,26.0,84,447,False,False,25.0,False
8:2:28_7/2/2023,auto,27,80,1500,25.9,75,467,False,False,25.0,False
8:4:28_7/2/2023,auto,27,80,1500,25.9,84,507,False,False,25.0,False
8:6:30_7/2/2023,auto,27,80,1500,25.9,76,453,False,False,25.0,False
8:8:28_7/2/2023,auto,27,80,1500,26.0,85,473,False,False,25.0,False
8:10:28_7/2/2023,auto,27,80,1500,25.9,76,507,False,False,25.0,False
8:12:28_7/2/2023,auto,27,80,1500,25.9,85,513,False,False,25.0,False
8:14:28_7/2/2023,auto,27,80,1500,25.9,77,460,False,False,25.0,False
8:16:28_7/2/2023,auto,27,80,1500,25.9,83,520,False,False,25.0,False
8:18:28_7/2/2023,auto,27,80,1500,25.8,80,513,False,False,25.0,False
8:20:28_7/2/2023,auto,27,80,1500,25.8,75,480,False,False,25.0,False
8:22:28_7/2/2023,auto,27,80,1500,25.7,82,467,False,False,25.0,False
8:24:28_7/2/2023,auto,27,80,1500,25.6,75,487,False,False,25.0,False
8:26:28_7/2/2023,auto,27,80,1500,25.6,84,473,False,False,25.0,False
8:28:28_7/2/2023,auto,27,80,1500,25.5,77,520,False,False,25.0,False
8:30:28_7/2/2023,auto,27,80,1500,25.5,82,500,False,False,25.0,False
8:32:28_7/2/2023,auto,27,80,1500,25.4,80,467,False,False,25.0,False
8:34:28_7/2/2023,auto,27,80,1500,25.4,75,500,False,False,25.0,False
8:36:28_7/2/2023,auto,27,80,1500,25.4,83,480,False,False,25.0,False
8:38:28_7/2/2023,auto,27,80,1500,25.4,76,480,False,False,25.0,False
8:40:28_7/2/2023,auto,27,80,1500,25.4,85,467,False,False,25.0,False
8:42:28_7/2/2023,auto,27,80,1500,25.4,78,520,False,False,25.0,False
8:44:28_7/2/2023,auto,27,80,1500,25.4,79,480,False,False,25.0,False
8:46:28_7/2/2023,auto,27,80,1500,25.4,81,480,False,False,25.0,False
8:48:28_7/2/2023,auto,27,80,1500,25.4,74,507,False,False,25.0,False
8:50:28_7/2/2023,auto,27,80,1500,25.4,82,500,False,False,25.0,False
8:52:28_7/2/2023,auto,27,80,1500,25.4,75,507,False,False,25.0,False
8:54:28_7/2/2023,auto,27,80,1500,25.4,84,500,False,False,25.0,False
8:56:28_7/2/2023,auto,27,80,1500,25.3,76,467,False,False,25.0,False
8:58:28_7/2/2023,auto,27,80,1500,25.4,85,527,False,False,25.0,False
9:0:28_7/2/2023,auto,27,80,1500,25.3,78,447,False,False,25.0,False
9:2:28_7/2/2023,auto,27,80,1500,25.4,82,480,False,False,25.0,False
9:4:28_7/2/2023,auto,27,80,1500,25.4,79,460,False,False,25.0,False
9:6:30_7/2/2023,auto,27,80,1500,25.4,75,513,False,False,25.0,False
9:8:28_7/2/2023,auto,27,80,1500,25.4,81,500,False,False,25.0,False
9:10:28_7/2/2023,auto,27,80,1500,25.4,74,467,False,False,25.0,False
9:12:28_7/2/2023,auto,27,80,1500,25.4,82,507,False,False,25.0,False
9:14:28_7/2/2023,auto,27,80,1500,25.4,73,467,False,False,25.0,False
9:16:28_7/2/2023,auto,27,80,1500,25.4,82,507,False,False,25.0,False
9:18:28_7/2/2023,auto,27,80,1500,25.4,75,507,False,False,25.0,False
9:20:28_7/2/2023,auto,27,80,1500,25.4,83,500,False,False,25.0,False
9:22:28_7/2/2023,auto,27,80,1500,25.3,76,500,False,False,25.0,False
9:24:28_7/2/2023,auto,27,80,1500,25.4,85,507,False,False,25.0,False
9:26:28_7/2/2023,auto,27,80,1500,25.4,77,507,False,False,25.0,False
9:28:28_7/2/2023,auto,27,80,1500,25.4,85,520,False,False,25.0,False
9:30:28_7/2/2023,auto,27,80,1500,25.4,78,507,False,False,25.0,False
9:32:28_7/2/2023,auto,27,80,1500,25.4,81,467,False,False,25.0,False
9:34:28_7/2/2023,auto,27,80,1500,25.4,79,460,False,False,25.0,False
9:36:28_7/2/2023,auto,27,80,1500,25.4,76,467,False,False,25.0,False
9:38:28_7/2/2023,auto,27,80,1500,25.4,80,500,False,False,25.0,False
9:40:28_7/2/2023,auto,27,80,1500,25.4,74,507,False,False,25.0,False
9:42:28_7/2/2023,auto,27,80,1500,25.5,82,460,False,False,25.0,False
9:44:28_7/2/2023,auto,27,80,1500,25.4,74,453,False,False,25.0,False
9:46:28_7/2/2023,auto,27,80,1500,25.5,83,460,False,False,25.0,False
9:48:28_7/2/2023,auto,27,80,1500,25.5,75,467,False,False,25.0,False
9:50:28_7/2/2023,auto,27,80,1500,25.5,83,453,False,False,25.0,False
9:52:28_7/2/2023,auto,27,80,1500,25.5,76,480,False,False,25.0,False
9:54:28_7/2/2023,auto,27,80,1500,25.5,85,513,False,False,25.0,False
9:56:28_7/2/2023,auto,27,80,1500,25.5,77,460,False,False,25.0,False
9:58:28_7/2/2023,auto,27,80,1500,25.6,84,520,False,False,25.0,False
10:0:28_7/2/2023,auto,27,80,1500,25.5,78,507,False,False,25.0,False
10:2:28_7/2/2023,auto,27,80,1500,25.5,80,473,False,False,25.0,False
10:4:28_7/2/2023,auto,27,80,1500,25.5,79,500,False,False,25.0,False
10:6:30_7/2/2023,auto,27,80,1500,25.5,77,480,False,False,25.0,False
10:8:28_7/2/2023,auto,27,80,1500,25.5,81,520,False,False,25.0,False
10:10:28_7/2/2023,auto,27,80,1500,25.5,74,460,False,False,25.0,False
10:12:28_7/2/2023,auto,27,80,1500,25.5,82,500,False,False,25.0,False
10:14:28_7/2/2023,auto,27,80,1500,25.5,75,513,False,False,25.0,False
10:16:28_7/2/2023,auto,27,80,1500,25.6,84,473,False,False,25.0,False
10:18:28_7/2/2023,auto,27,80,1500,25.6,76,500,False,False,25.0,False
10:20:28_7/2/2023,auto,27,80,1500,25.6,85,520,False,False,25.0,False
10:22:28_7/2/2023,auto,27,80,1500,25.5,78,513,False,False,25.0,False
10:24:28_7/2/2023,auto,27,80,1500,25.6,84,520,False,False,25.0,False
10:26:28_7/2/2023,auto,27,80,1500,25.6,79,507,False,False,25.0,False
10:28:28_7/2/2023,auto,27,80,1500,25.6,78,473,False,False,25.0,False
10:30:28_7/2/2023,auto,27,80,1500,25.6,80,453,False,False,25.0,False
10:32:28_7/2/2023,auto,27,80,1500,25.6,75,520,False,False,25.0,False
10:34:28_7/2/2023,auto,27,80,1500,25.6,81,460,False,False,25.0,False
10:36:28_7/2/2023,auto,27,80,1500,25.5,74,460,False,False,25.0,False
10:38:28_7/2/2023,auto,27,80,1500,25.6,82,453,False,False,25.0,False
10:40:28_7/2/2023,auto,27,80,1500,25.5,74,460,False,False,25.0,False
10:42:28_7/2/2023,auto,27,80,1500,25.6,82,460,False,False,25.0,False
10:44:28_7/2/2023,auto,27,80,1500,25.6,74,507,False,False,25.0,False
