timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
22:58:34_6/3/2023,auto,23,90,0,36.5,64,0,False,True,25,False
23:0:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:2:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:4:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:6:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:8:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:10:36_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:12:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:14:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:16:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:18:34_6/3/2023,auto,23,90,0,36.4,64,0,False,True,25,False
23:20:34_6/3/2023,auto,23,90,0,36.4,63,0,False,True,25,False
23:22:34_6/3/2023,auto,23,90,0,36.4,63,0,False,True,25,False
23:24:34_6/3/2023,auto,23,90,0,36.4,63,0,False,True,25,False
23:26:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:28:34_6/3/2023,auto,23,90,0,36.4,63,0,False,True,25,False
23:30:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:32:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:34:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:36:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:38:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:40:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:42:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:44:34_6/3/2023,auto,23,90,0,36.3,63,0,False,True,25,False
23:46:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
23:48:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
23:50:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
23:52:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
23:54:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
23:56:34_6/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
23:58:34_6/3/2023,auto,23,90,0,36.3,62,0,False,True,25,False
0:0:34_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:2:34_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:4:34_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:6:34_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:8:34_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:10:36_7/3/2023,auto,23,90,0,36.2,62,0,False,True,25,False
0:12:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:14:34_7/3/2023,auto,23,90,0,36.2,61,0,False,True,25,False
0:16:34_7/3/2023,auto,23,90,0,36.2,61,0,False,True,25,False
0:18:34_7/3/2023,auto,23,90,0,36.2,61,0,False,True,25,False
0:20:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:22:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:24:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:26:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:28:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:30:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:32:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:34:34_7/3/2023,auto,23,90,0,36.1,61,0,False,True,25,False
0:36:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:38:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:40:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:42:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:44:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:46:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:48:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:50:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:52:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:54:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:56:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
0:58:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
1:0:34_7/3/2023,auto,23,90,0,36.1,60,0,False,True,25,False
1:2:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:4:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:6:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:8:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:10:36_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:12:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:14:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:16:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:18:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:20:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:22:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:24:34_7/3/2023,auto,23,90,0,36.1,59,0,False,True,25,False
1:26:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:28:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:30:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:32:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:34:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:36:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:38:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:40:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:42:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:44:34_7/3/2023,auto,23,90,0,36.1,58,0,False,True,25,False
1:46:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:48:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:50:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:52:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:54:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:56:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
1:58:34_7/3/2023,auto,23,90,0,36.1,57,0,False,True,25,False
2:0:34_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:2:34_7/3/2023,auto,23,90,0,36.0,56,0,False,True,25,False
2:4:34_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:6:34_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:8:34_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:10:36_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:12:34_7/3/2023,auto,23,90,0,36.1,56,0,False,True,25,False
2:14:34_7/3/2023,auto,23,90,0,36.1,55,0,False,True,25,False
2:16:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:18:34_7/3/2023,auto,23,90,0,36.1,55,0,False,True,25,False
2:20:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:22:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:24:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:26:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:28:34_7/3/2023,auto,23,90,0,36.0,55,0,False,True,25,False
2:30:34_7/3/2023,auto,23,90,0,36.1,54,0,False,True,25,False
2:32:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:34:34_7/3/2023,auto,23,90,0,36.1,54,0,False,True,25,False
2:36:34_7/3/2023,auto,23,90,0,36.1,54,0,False,True,25,False
2:38:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:40:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:42:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:44:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:46:34_7/3/2023,auto,23,90,0,36.0,54,0,False,True,25,False
2:48:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
2:50:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
2:52:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
2:54:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
2:56:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
2:58:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
3:0:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
3:2:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
3:4:34_7/3/2023,auto,23,90,0,36.0,53,0,False,True,25,False
3:6:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:8:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:10:36_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:12:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:14:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:16:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:18:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:20:34_7/3/2023,auto,23,90,0,36.0,52,0,False,True,25,False
3:22:34_7/3/2023,auto,23,90,0,35.9,52,0,False,True,25,False
3:24:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:26:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:28:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:30:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:32:34_7/3/2023,auto,23,90,0,36.0,51,0,False,True,25,False
3:34:34_7/3/2023,auto,23,90,0,36.0,51,0,False,True,25,False
3:36:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:38:34_7/3/2023,auto,23,90,0,36.0,51,0,False,True,25,False
3:40:34_7/3/2023,auto,23,90,0,35.9,51,0,False,True,25,False
3:42:34_7/3/2023,auto,23,90,0,35.9,50,0,False,True,25,False
3:44:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:46:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:48:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:50:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:52:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:54:34_7/3/2023,auto,23,90,0,36.0,50,0,False,True,25,False
3:56:34_7/3/2023,auto,23,90,0,35.9,50,0,False,True,25,False
3:58:34_7/3/2023,auto,23,90,0,35.9,50,0,False,True,25,False
4:0:34_7/3/2023,auto,23,90,0,35.9,50,0,False,True,25,False
4:2:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:4:34_7/3/2023,auto,23,90,0,36.0,49,0,False,True,25,False
4:6:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:8:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:10:36_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:12:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:14:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:16:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:18:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:20:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:22:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:24:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:26:34_7/3/2023,auto,23,90,0,35.9,49,0,False,True,25,False
4:28:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:30:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:32:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:34:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:36:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:38:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:40:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:42:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:44:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:46:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:48:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:50:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:52:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:54:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:56:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
4:58:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
5:0:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
5:2:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
5:4:34_7/3/2023,auto,23,90,0,35.9,48,0,False,True,25,False
5:6:34_7/3/2023,auto,23,90,0,35.9,47,0,False,True,25,False
5:8:34_7/3/2023,auto,23,90,0,35.9,47,0,False,True,25,False
5:10:36_7/3/2023,auto,23,90,0,35.9,47,0,False,True,25,False
5:12:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:14:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:16:34_7/3/2023,auto,23,90,0,35.9,47,0,False,True,25,False
5:18:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:20:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:22:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:24:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:26:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:28:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:30:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:32:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:34:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:36:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:38:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:40:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:42:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:44:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:46:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:48:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:50:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:52:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:54:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:56:34_7/3/2023,auto,23,90,0,35.8,47,0,False,True,25,False
5:58:34_7/3/2023,auto,23,90,0,35.7,47,0,False,True,25,False
6:0:34_7/3/2023,auto,30,70,4000,35.8,47,0,False,True,25,False
6:2:34_7/3/2023,auto,30,70,4000,35.9,46,0,False,True,25,False
6:4:34_7/3/2023,auto,30,70,4000,36.1,46,0,False,True,25,False
6:6:34_7/3/2023,auto,30,70,4000,36.4,45,0,False,True,25,False
6:8:34_7/3/2023,auto,30,70,4000,36.7,45,0,False,True,25,False
6:10:36_7/3/2023,auto,30,70,4000,36.9,45,0,False,True,25,False
6:12:34_7/3/2023,auto,30,70,4000,37.0,44,0,False,True,25,False
6:14:34_7/3/2023,auto,30,70,4000,37.2,44,0,False,True,25,False
6:16:34_7/3/2023,auto,30,70,4000,37.4,44,0,False,True,25,False
6:18:34_7/3/2023,auto,30,70,4000,37.5,44,0,False,True,25,False
6:20:34_7/3/2023,auto,30,70,4000,37.7,43,0,False,True,25,False
6:22:34_7/3/2023,auto,30,70,4000,37.8,43,0,False,True,25,False
6:24:34_7/3/2023,auto,30,70,4000,38.0,43,0,False,True,25,False
6:26:34_7/3/2023,auto,30,70,4000,38.1,43,0,False,True,25,False
6:28:34_7/3/2023,auto,30,70,4000,38.2,42,0,False,True,25,False
6:30:34_7/3/2023,auto,30,70,4000,38.3,42,0,False,True,25,False
6:32:34_7/3/2023,auto,30,70,4000,38.5,42,0,False,True,25,False
6:34:34_7/3/2023,auto,30,70,4000,38.5,42,0,False,True,25,False
6:36:34_7/3/2023,auto,30,70,4000,38.6,42,0,False,True,25,False
6:38:34_7/3/2023,auto,30,70,4000,38.8,42,0,False,True,25,False
6:40:34_7/3/2023,auto,30,70,4000,38.9,41,0,False,True,25,False
6:42:34_7/3/2023,auto,30,70,4000,39.0,41,0,False,True,25,False
6:44:34_7/3/2023,auto,30,70,4000,39.1,41,0,False,True,25,False
6:46:34_7/3/2023,auto,30,70,4000,39.2,41,0,False,True,25,False
6:48:34_7/3/2023,auto,30,70,4000,39.3,41,0,False,True,25,False
6:50:34_7/3/2023,auto,30,70,4000,39.4,41,0,False,True,25,False
6:52:34_7/3/2023,auto,30,70,4000,39.5,41,0,False,True,25,False
6:54:34_7/3/2023,auto,30,70,4000,39.6,40,0,False,True,25,False
6:56:34_7/3/2023,auto,30,70,4000,39.7,40,0,False,True,25,False
6:58:34_7/3/2023,auto,30,70,4000,39.8,40,0,False,True,25,False
7:0:34_7/3/2023,auto,30,70,4000,39.8,40,0,False,True,25,False
7:2:34_7/3/2023,auto,30,70,4000,39.9,40,0,False,True,25,False
7:4:34_7/3/2023,auto,30,70,4000,40.0,40,0,False,True,25,False
7:6:34_7/3/2023,auto,30,70,4000,40.0,40,0,False,True,25,False
7:8:34_7/3/2023,auto,30,70,4000,40.2,40,0,False,True,25,False
7:10:35_7/3/2023,auto,30,70,4000,40.2,40,0,False,True,25,False
7:12:34_7/3/2023,auto,30,70,4000,40.3,39,0,False,True,25,False
7:14:34_7/3/2023,auto,30,70,4000,40.4,39,0,False,True,25,False
7:16:34_7/3/2023,auto,30,70,4000,40.5,39,0,False,True,25,False
7:18:34_7/3/2023,auto,30,70,4000,40.5,39,0,False,True,25,False
7:20:34_7/3/2023,auto,30,70,4000,40.6,39,0,False,True,25,False
7:22:34_7/3/2023,auto,30,70,4000,40.6,39,0,False,True,25,False
7:24:34_7/3/2023,auto,30,70,4000,40.8,39,0,False,True,25,False
7:26:34_7/3/2023,auto,30,70,4000,40.8,39,0,False,True,25,False
7:28:34_7/3/2023,auto,30,70,4000,40.9,39,0,False,True,25,False
7:30:34_7/3/2023,auto,30,70,4000,41.0,39,0,False,True,25,False
7:32:34_7/3/2023,auto,30,70,4000,41.0,38,0,False,True,25,False
7:34:34_7/3/2023,auto,30,70,4000,41.0,38,0,False,True,25,False
7:36:34_7/3/2023,auto,30,70,4000,41.1,38,0,False,True,25,False
7:38:34_7/3/2023,auto,30,70,4000,41.2,38,0,False,True,25,False
7:40:34_7/3/2023,auto,30,70,4000,41.2,38,0,False,True,25,False
7:42:34_7/3/2023,auto,30,70,4000,41.3,38,0,False,True,25,False
7:44:34_7/3/2023,auto,30,70,4000,41.4,38,0,False,True,25,False
7:46:34_7/3/2023,auto,30,70,4000,41.4,38,0,False,True,25,False
7:48:34_7/3/2023,auto,30,70,4000,41.5,38,0,False,True,25,False
7:50:34_7/3/2023,auto,30,70,4000,41.5,38,0,False,True,25,False
7:52:34_7/3/2023,auto,30,70,4000,41.6,38,0,False,True,25,False
7:54:34_7/3/2023,auto,30,70,4000,41.6,38,0,False,True,25,False
7:56:34_7/3/2023,auto,30,70,4000,41.7,37,0,False,True,25,False
7:58:34_7/3/2023,auto,30,70,4000,41.8,37,0,False,True,25,False
8:0:34_7/3/2023,auto,30,70,4000,41.8,37,0,False,True,25,False
8:2:34_7/3/2023,auto,30,70,4000,41.8,37,0,False,True,25,False
8:4:34_7/3/2023,auto,30,70,4000,41.9,37,0,False,True,25,False
8:6:34_7/3/2023,auto,30,70,4000,42.0,37,0,False,True,25,False
8:8:34_7/3/2023,auto,30,70,4000,42.0,37,0,False,True,25,False
8:10:35_7/3/2023,auto,30,70,4000,42.0,37,0,False,True,25,False
8:12:34_7/3/2023,auto,30,70,4000,42.0,37,0,False,True,25,False
8:14:34_7/3/2023,auto,30,70,4000,42.1,37,0,False,True,25,False
8:16:34_7/3/2023,auto,30,70,4000,42.2,37,0,False,True,25,False
8:18:34_7/3/2023,auto,30,70,4000,42.2,37,0,False,True,25,False
8:20:34_7/3/2023,auto,30,70,4000,42.2,37,0,False,True,25,False
8:22:34_7/3/2023,auto,30,70,4000,42.3,36,0,False,True,25,False
8:24:34_7/3/2023,auto,30,70,4000,42.4,36,0,False,True,25,False
8:26:34_7/3/2023,auto,30,70,4000,42.4,36,0,False,True,25,False
8:28:34_7/3/2023,auto,30,70,4000,42.4,36,0,False,True,25,False
8:30:34_7/3/2023,auto,30,70,4000,42.4,36,0,False,True,25,False
8:32:34_7/3/2023,auto,30,70,4000,42.5,36,0,False,True,25,False
8:34:34_7/3/2023,auto,30,70,4000,42.5,36,0,False,True,25,False
8:36:34_7/3/2023,auto,30,70,4000,42.5,36,0,False,True,25,False
8:38:34_7/3/2023,auto,30,70,4000,42.5,36,0,False,True,25,False
8:40:34_7/3/2023,auto,30,70,4000,42.5,35,0,False,True,25,False
8:42:34_7/3/2023,auto,30,70,4000,42.5,35,0,False,True,25,False
8:44:34_7/3/2023,auto,30,70,4000,42.5,35,0,False,True,25,False
8:46:34_7/3/2023,auto,30,70,4000,42.5,35,0,False,True,25,False
8:48:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
8:50:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
8:52:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
8:54:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
8:56:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
8:58:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
9:0:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
9:2:34_7/3/2023,auto,30,70,4000,42.6,35,0,False,True,25,False
9:4:34_7/3/2023,auto,30,70,4000,42.6,34,0,False,True,25,False
9:6:34_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:8:34_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:10:35_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:12:34_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:14:34_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:16:34_7/3/2023,auto,30,70,4000,42.7,34,0,False,True,25,False
9:18:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:20:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:22:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:24:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:26:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:28:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:30:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:32:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:34:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:36:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:38:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:40:34_7/3/2023,auto,30,70,4000,42.8,34,0,False,True,25,False
9:42:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:44:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:46:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:48:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:50:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:52:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:54:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:56:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
9:58:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
10:0:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
10:2:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
10:4:34_7/3/2023,auto,30,70,4000,42.8,33,0,False,True,25,False
10:6:34_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:8:34_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:10:35_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:12:34_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:14:34_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:16:34_7/3/2023,auto,30,70,4000,42.9,33,0,False,True,25,False
10:18:34_7/3/2023,auto,30,70,4000,42.9,32,0,False,True,25,False
10:20:34_7/3/2023,auto,30,70,4000,42.9,32,0,False,True,25,False
10:22:34_7/3/2023,auto,30,70,4000,42.9,32,0,False,True,25,False
10:24:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:26:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:28:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:30:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:32:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:34:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:36:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:38:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:40:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:42:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:44:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:46:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:48:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:50:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:52:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:54:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:56:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
10:58:34_7/3/2023,auto,30,70,4000,43.0,32,0,False,True,25,False
11:0:34_7/3/2023,auto,30,70,4000,43.0,31,0,False,True,25,False
11:2:34_7/3/2023,auto,30,70,4000,43.1,31,0,False,True,25,False
