timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
18:28:57_29/1/2023,auto,23,90,0,21.7,87,0,False,False,25,False
18:30:57_29/1/2023,auto,23,90,0,21.8,90,0,False,False,25,False
18:32:57_29/1/2023,auto,23,90,0,22.0,93,0,False,False,25,False
18:34:57_29/1/2023,auto,23,90,0,22.2,95,0,False,False,25,False
18:36:57_29/1/2023,auto,23,90,0,22.2,77,0,False,False,25,False
18:38:57_29/1/2023,auto,23,90,0,22.3,81,0,False,False,25,False
18:40:57_29/1/2023,auto,23,90,0,22.5,87,0,False,False,25,False
18:42:57_29/1/2023,auto,23,90,0,22.6,91,0,False,False,25,False
18:44:57_29/1/2023,auto,23,90,0,22.7,94,0,False,False,25,False
18:46:57_29/1/2023,auto,23,90,0,22.7,79,0,False,False,25,False
18:48:57_29/1/2023,auto,23,90,0,22.8,78,0,False,False,25,False
18:50:57_29/1/2023,auto,23,90,0,22.9,85,0,False,False,25,False
18:52:57_29/1/2023,auto,23,90,0,22.9,90,0,False,False,25,False
18:54:57_29/1/2023,auto,23,90,0,23.0,93,0,False,False,25,False
18:56:57_29/1/2023,auto,23,90,0,23.1,92,0,False,False,25,False
18:58:57_29/1/2023,auto,23,90,0,23.0,70,0,False,False,25,False
19:0:57_29/1/2023,auto,23,90,0,23.0,78,0,False,False,25,False
19:2:57_29/1/2023,auto,23,90,0,23.1,85,0,False,False,25,False
19:4:57_29/1/2023,auto,23,90,0,23.1,89,0,False,False,25,False
19:6:57_29/1/2023,auto,23,90,0,23.2,92,0,False,False,25,False
19:8:57_29/1/2023,auto,23,90,0,23.2,95,0,False,False,25,False
19:10:57_29/1/2023,auto,23,90,0,23.2,69,0,False,False,25,False
19:12:58_29/1/2023,auto,23,90,0,23.2,76,0,False,False,25,False
19:14:57_29/1/2023,auto,23,90,0,23.2,83,0,False,False,25,False
19:16:57_29/1/2023,auto,23,90,0,23.2,88,0,False,False,25,False
19:18:57_29/1/2023,auto,23,90,0,23.3,92,0,False,False,25,False
19:20:57_29/1/2023,auto,23,90,0,23.3,94,0,False,False,25,False
19:22:57_29/1/2023,auto,23,90,0,23.3,71,0,False,False,25,False
19:24:57_29/1/2023,auto,23,90,0,23.2,74,0,False,False,25,False
19:26:57_29/1/2023,auto,23,90,0,23.2,82,0,False,False,25,False
19:28:57_29/1/2023,auto,23,90,0,23.3,87,0,False,False,25,False
19:30:57_29/1/2023,auto,23,90,0,23.3,91,0,False,False,25,False
19:32:57_29/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
19:34:57_29/1/2023,auto,23,90,0,23.4,76,0,False,False,25,False
19:36:57_29/1/2023,auto,23,90,0,23.3,72,0,False,False,25,False
19:38:57_29/1/2023,auto,23,90,0,23.3,81,0,False,False,25,False
19:40:57_29/1/2023,auto,23,90,0,23.3,86,0,False,False,25,False
19:42:57_29/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
19:44:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
19:46:57_29/1/2023,auto,23,90,0,23.4,91,0,False,False,25,False
19:48:57_29/1/2023,auto,23,90,0,23.4,71,0,False,False,25,False
19:50:57_29/1/2023,auto,23,90,0,23.4,79,0,False,False,25,False
19:52:57_29/1/2023,auto,23,90,0,23.4,85,0,False,False,25,False
19:54:57_29/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
19:56:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
19:58:57_29/1/2023,auto,23,90,0,23.5,95,0,False,False,25,False
20:0:57_29/1/2023,auto,23,90,0,23.4,70,0,False,False,25,False
20:2:57_29/1/2023,auto,23,90,0,23.4,78,0,False,False,25,False
20:4:57_29/1/2023,auto,23,90,0,23.4,85,0,False,False,25,False
20:6:57_29/1/2023,auto,23,90,0,23.4,89,0,False,False,25,False
20:8:57_29/1/2023,auto,23,90,0,23.4,92,0,False,False,25,False
20:10:57_29/1/2023,auto,23,90,0,23.5,95,0,False,False,25,False
20:12:58_29/1/2023,auto,23,90,0,23.4,70,0,False,False,25,False
20:14:57_29/1/2023,auto,23,90,0,23.4,77,0,False,False,25,False
20:16:57_29/1/2023,auto,23,90,0,23.4,84,0,False,False,25,False
20:18:57_29/1/2023,auto,23,90,0,23.4,89,0,False,False,25,False
20:20:57_29/1/2023,auto,23,90,0,23.5,92,0,False,False,25,False
20:22:57_29/1/2023,auto,23,90,0,23.5,95,0,False,False,25,False
20:24:57_29/1/2023,auto,23,90,0,23.5,69,0,False,False,25,False
20:26:57_29/1/2023,auto,23,90,0,23.4,75,0,False,False,25,False
20:28:57_29/1/2023,auto,23,90,0,23.4,83,0,False,False,25,False
20:30:57_29/1/2023,auto,23,90,0,23.4,88,0,False,False,25,False
20:32:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
20:34:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
20:36:57_29/1/2023,auto,23,90,0,23.5,73,0,False,False,25,False
20:38:57_29/1/2023,auto,23,90,0,23.4,73,0,False,False,25,False
20:40:57_29/1/2023,auto,23,90,0,23.4,82,0,False,False,25,False
20:42:57_29/1/2023,auto,23,90,0,23.4,87,0,False,False,25,False
20:44:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
20:46:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
20:48:57_29/1/2023,auto,23,90,0,23.5,83,0,False,False,25,False
20:50:57_29/1/2023,auto,23,90,0,23.4,72,0,False,False,25,False
20:52:57_29/1/2023,auto,23,90,0,23.4,80,0,False,False,25,False
20:54:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
20:56:57_29/1/2023,auto,23,90,0,23.5,90,0,False,False,25,False
20:58:57_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
21:0:57_29/1/2023,auto,23,90,0,23.5,85,0,False,False,25,False
21:2:57_29/1/2023,auto,23,90,0,23.4,72,0,False,False,25,False
21:4:57_29/1/2023,auto,23,90,0,23.4,80,0,False,False,25,False
21:6:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
21:8:57_29/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
21:10:57_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
21:12:58_29/1/2023,auto,23,90,0,23.5,89,0,False,False,25,False
21:14:57_29/1/2023,auto,23,90,0,23.4,72,0,False,False,25,False
21:16:57_29/1/2023,auto,23,90,0,23.4,80,0,False,False,25,False
21:18:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
21:20:57_29/1/2023,auto,23,90,0,23.5,90,0,False,False,25,False
21:22:57_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
21:24:57_29/1/2023,auto,23,90,0,23.5,86,0,False,False,25,False
21:26:57_29/1/2023,auto,23,90,0,23.5,72,0,False,False,25,False
21:28:57_29/1/2023,auto,23,90,0,23.4,81,0,False,False,25,False
21:30:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
21:32:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
21:34:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
21:36:57_29/1/2023,auto,23,90,0,23.5,86,0,False,False,25,False
21:38:57_29/1/2023,auto,23,90,0,23.5,73,0,False,False,25,False
21:40:57_29/1/2023,auto,23,90,0,23.5,81,0,False,False,25,False
21:42:57_29/1/2023,auto,23,90,0,23.5,87,0,False,False,25,False
21:44:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
21:46:57_29/1/2023,auto,23,90,0,23.6,94,0,False,False,25,False
21:48:57_29/1/2023,auto,23,90,0,23.5,77,0,False,False,25,False
21:50:57_29/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
21:52:57_29/1/2023,auto,23,90,0,23.5,82,0,False,False,25,False
21:54:57_29/1/2023,auto,23,90,0,23.5,87,0,False,False,25,False
21:56:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
21:58:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
22:0:57_29/1/2023,auto,23,90,0,23.5,75,0,False,False,25,False
22:2:57_29/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
22:4:57_29/1/2023,auto,23,90,0,23.5,82,0,False,False,25,False
22:6:57_29/1/2023,auto,23,90,0,23.4,87,0,False,False,25,False
22:8:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
22:10:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
22:12:58_29/1/2023,auto,23,90,0,23.5,79,0,False,False,25,False
22:14:57_29/1/2023,auto,23,90,0,23.5,73,0,False,False,25,False
22:16:57_29/1/2023,auto,23,90,0,23.4,81,0,False,False,25,False
22:18:57_29/1/2023,auto,23,90,0,23.4,87,0,False,False,25,False
22:20:57_29/1/2023,auto,23,90,0,23.5,91,0,False,False,25,False
22:22:57_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
22:24:57_29/1/2023,auto,23,90,0,23.5,90,0,False,False,25,False
22:26:57_29/1/2023,auto,23,90,0,23.4,71,0,False,False,25,False
22:28:57_29/1/2023,auto,23,90,0,23.4,79,0,False,False,25,False
22:30:57_29/1/2023,auto,23,90,0,23.4,85,0,False,False,25,False
22:32:57_29/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
22:34:57_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
22:36:57_29/1/2023,auto,23,90,0,23.5,92,0,False,False,25,False
22:38:57_29/1/2023,auto,23,90,0,23.4,72,0,False,False,25,False
22:40:57_29/1/2023,auto,23,90,0,23.4,80,0,False,False,25,False
22:42:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
22:44:57_29/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
22:46:57_29/1/2023,auto,23,90,0,23.5,94,0,False,False,25,False
22:48:57_29/1/2023,auto,23,90,0,23.5,84,0,False,False,25,False
22:50:57_29/1/2023,auto,23,90,0,23.4,72,0,False,False,25,False
22:52:57_29/1/2023,auto,23,90,0,23.4,81,0,False,False,25,False
22:54:57_29/1/2023,auto,23,90,0,23.4,87,0,False,False,25,False
22:56:57_29/1/2023,auto,23,90,0,23.4,91,0,False,False,25,False
22:58:57_29/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
23:0:57_29/1/2023,auto,23,90,0,23.5,86,0,False,False,25,False
23:2:57_29/1/2023,auto,23,90,0,23.4,71,0,False,False,25,False
23:4:57_29/1/2023,auto,23,90,0,23.4,80,0,False,False,25,False
23:6:57_29/1/2023,auto,23,90,0,23.4,86,0,False,False,25,False
23:8:57_29/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
23:10:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
23:12:58_29/1/2023,auto,23,90,0,23.5,93,0,False,False,25,False
23:14:57_29/1/2023,auto,23,90,0,23.4,70,0,False,False,25,False
23:16:57_29/1/2023,auto,23,90,0,23.3,79,0,False,False,25,False
23:18:57_29/1/2023,auto,23,90,0,23.3,85,0,False,False,25,False
23:20:57_29/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
23:22:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
23:24:57_29/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
23:26:57_29/1/2023,auto,23,90,0,23.3,70,0,False,False,25,False
23:28:57_29/1/2023,auto,23,90,0,23.3,79,0,False,False,25,False
23:30:57_29/1/2023,auto,23,90,0,23.3,85,0,False,False,25,False
23:32:57_29/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
23:34:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
23:36:57_29/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
23:38:57_29/1/2023,auto,23,90,0,23.3,71,0,False,False,25,False
23:40:57_29/1/2023,auto,23,90,0,23.3,79,0,False,False,25,False
23:42:57_29/1/2023,auto,23,90,0,23.3,86,0,False,False,25,False
23:44:57_29/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
23:46:57_29/1/2023,auto,23,90,0,23.4,93,0,False,False,25,False
23:48:57_29/1/2023,auto,23,90,0,23.4,89,0,False,False,25,False
23:50:57_29/1/2023,auto,23,90,0,23.3,72,0,False,False,25,False
23:52:57_29/1/2023,auto,23,90,0,23.3,80,0,False,False,25,False
23:54:57_29/1/2023,auto,23,90,0,23.3,86,0,False,False,25,False
23:56:57_29/1/2023,auto,23,90,0,23.3,91,0,False,False,25,False
23:58:57_29/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
0:0:57_30/1/2023,auto,23,90,0,23.4,85,0,False,False,25,False
0:2:57_30/1/2023,auto,23,90,0,23.3,72,0,False,False,25,False
0:4:57_30/1/2023,auto,23,90,0,23.3,80,0,False,False,25,False
0:6:57_30/1/2023,auto,23,90,0,23.3,86,0,False,False,25,False
0:8:57_30/1/2023,auto,23,90,0,23.3,91,0,False,False,25,False
0:10:57_30/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
0:12:58_30/1/2023,auto,23,90,0,23.4,87,0,False,False,25,False
0:14:57_30/1/2023,auto,23,90,0,23.3,72,0,False,False,25,False
0:16:57_30/1/2023,auto,23,90,0,23.3,80,0,False,False,25,False
0:18:57_30/1/2023,auto,23,90,0,23.3,86,0,False,False,25,False
0:20:57_30/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
0:22:57_30/1/2023,auto,23,90,0,23.3,93,0,False,False,25,False
0:24:57_30/1/2023,auto,23,90,0,23.4,90,0,False,False,25,False
0:26:57_30/1/2023,auto,23,90,0,23.3,71,0,False,False,25,False
0:28:57_30/1/2023,auto,23,90,0,23.2,80,0,False,False,25,False
0:30:57_30/1/2023,auto,23,90,0,23.2,85,0,False,False,25,False
0:32:57_30/1/2023,auto,23,90,0,23.3,90,0,False,False,25,False
0:34:57_30/1/2023,auto,23,90,0,23.3,93,0,False,False,25,False
0:36:57_30/1/2023,auto,23,90,0,23.4,94,0,False,False,25,False
0:38:57_30/1/2023,auto,23,90,0,23.3,71,0,False,False,25,False
0:40:57_30/1/2023,auto,23,90,0,23.2,79,0,False,False,25,False
0:42:57_30/1/2023,auto,23,90,0,23.2,86,0,False,False,25,False
0:44:57_30/1/2023,auto,23,90,0,23.2,90,0,False,False,25,False
0:46:57_30/1/2023,auto,23,90,0,23.3,93,0,False,False,25,False
0:48:57_30/1/2023,auto,23,90,0,23.3,94,0,False,False,25,False
0:50:57_30/1/2023,auto,23,90,0,23.2,70,0,False,False,25,False
0:52:57_30/1/2023,auto,23,90,0,23.2,79,0,False,False,25,False
0:54:57_30/1/2023,auto,23,90,0,23.2,85,0,False,False,25,False
0:56:57_30/1/2023,auto,23,90,0,23.2,89,0,False,False,25,False
0:58:57_30/1/2023,auto,23,90,0,23.3,93,0,False,False,25,False
1:0:57_30/1/2023,auto,23,90,0,23.3,95,0,False,False,25,False
1:2:57_30/1/2023,auto,23,90,0,23.2,70,0,False,False,25,False
1:4:57_30/1/2023,auto,23,90,0,23.2,78,0,False,False,25,False
1:6:57_30/1/2023,auto,23,90,0,23.2,85,0,False,False,25,False
1:8:57_30/1/2023,auto,23,90,0,23.2,89,0,False,False,25,False
1:10:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
1:12:58_30/1/2023,auto,23,90,0,23.3,95,0,False,False,25,False
1:14:57_30/1/2023,auto,23,90,0,23.2,70,0,False,False,25,False
1:16:57_30/1/2023,auto,23,90,0,23.2,78,0,False,False,25,False
1:18:57_30/1/2023,auto,23,90,0,23.2,85,0,False,False,25,False
1:20:57_30/1/2023,auto,23,90,0,23.2,89,0,False,False,25,False
1:22:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
1:24:57_30/1/2023,auto,23,90,0,23.3,95,0,False,False,25,False
1:26:57_30/1/2023,auto,23,90,0,23.2,70,0,False,False,25,False
1:28:57_30/1/2023,auto,23,90,0,23.1,78,0,False,False,25,False
1:30:57_30/1/2023,auto,23,90,0,23.1,85,0,False,False,25,False
1:32:57_30/1/2023,auto,23,90,0,23.2,89,0,False,False,25,False
1:34:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
1:36:57_30/1/2023,auto,23,90,0,23.3,95,0,False,False,25,False
1:38:57_30/1/2023,auto,23,90,0,23.2,71,0,False,False,25,False
1:40:57_30/1/2023,auto,23,90,0,23.2,79,0,False,False,25,False
1:42:57_30/1/2023,auto,23,90,0,23.2,85,0,False,False,25,False
1:44:57_30/1/2023,auto,23,90,0,23.2,90,0,False,False,25,False
1:46:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
1:48:57_30/1/2023,auto,23,90,0,23.3,93,0,False,False,25,False
1:50:57_30/1/2023,auto,23,90,0,23.2,71,0,False,False,25,False
1:52:57_30/1/2023,auto,23,90,0,23.1,79,0,False,False,25,False
1:54:57_30/1/2023,auto,23,90,0,23.1,85,0,False,False,25,False
1:56:57_30/1/2023,auto,23,90,0,23.1,90,0,False,False,25,False
1:58:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
2:0:57_30/1/2023,auto,23,90,0,23.2,95,0,False,False,25,False
2:2:57_30/1/2023,auto,23,90,0,23.1,70,0,False,False,25,False
2:4:57_30/1/2023,auto,23,90,0,23.1,79,0,False,False,25,False
2:6:57_30/1/2023,auto,23,90,0,23.1,85,0,False,False,25,False
2:8:57_30/1/2023,auto,23,90,0,23.1,90,0,False,False,25,False
2:10:57_30/1/2023,auto,23,90,0,23.2,93,0,False,False,25,False
2:12:58_30/1/2023,auto,23,90,0,23.2,95,0,False,False,25,False
2:14:57_30/1/2023,auto,23,90,0,23.1,69,0,False,False,25,False
2:16:57_30/1/2023,auto,23,90,0,23.1,78,0,False,False,25,False
2:18:57_30/1/2023,auto,23,90,0,23.1,84,0,False,False,25,False
2:20:57_30/1/2023,auto,23,90,0,23.1,89,0,False,False,25,False
2:22:57_30/1/2023,auto,23,90,0,23.1,92,0,False,False,25,False
2:24:57_30/1/2023,auto,23,90,0,23.2,95,0,False,False,25,False
2:26:57_30/1/2023,auto,23,90,0,23.1,70,0,False,False,25,False
2:28:57_30/1/2023,auto,23,90,0,23.1,77,0,False,False,25,False
2:30:57_30/1/2023,auto,23,90,0,23.0,84,0,False,False,25,False
2:32:57_30/1/2023,auto,23,90,0,23.1,89,0,False,False,25,False
2:34:57_30/1/2023,auto,23,90,0,23.1,93,0,False,False,25,False
2:36:57_30/1/2023,auto,23,90,0,23.2,95,0,False,False,25,False
2:38:57_30/1/2023,auto,23,90,0,23.1,69,0,False,False,25,False
2:40:57_30/1/2023,auto,23,90,0,23.0,77,0,False,False,25,False
2:42:57_30/1/2023,auto,23,90,0,23.0,84,0,False,False,25,False
2:44:57_30/1/2023,auto,23,90,0,23.0,89,0,False,False,25,False
2:46:57_30/1/2023,auto,23,90,0,23.1,92,0,False,False,25,False
2:48:57_30/1/2023,auto,23,90,0,23.1,95,0,False,False,25,False
2:50:57_30/1/2023,auto,23,90,0,23.1,69,0,False,False,25,False
2:52:57_30/1/2023,auto,23,90,0,23.0,76,0,False,False,25,False
2:54:57_30/1/2023,auto,23,90,0,23.0,83,0,False,False,25,False
2:56:57_30/1/2023,auto,23,90,0,23.0,88,0,False,False,25,False
2:58:57_30/1/2023,auto,23,90,0,23.0,92,0,False,False,25,False
3:0:57_30/1/2023,auto,23,90,0,23.1,95,0,False,False,25,False
3:2:57_30/1/2023,auto,23,90,0,23.0,70,0,False,False,25,False
3:4:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
3:6:57_30/1/2023,auto,23,90,0,23.0,83,0,False,False,25,False
3:8:57_30/1/2023,auto,23,90,0,23.0,88,0,False,False,25,False
3:10:57_30/1/2023,auto,23,90,0,23.0,92,0,False,False,25,False
3:12:58_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
3:14:57_30/1/2023,auto,23,90,0,23.0,72,0,False,False,25,False
3:16:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
3:18:57_30/1/2023,auto,23,90,0,23.0,82,0,False,False,25,False
3:20:57_30/1/2023,auto,23,90,0,23.0,88,0,False,False,25,False
3:22:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
3:24:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
3:26:57_30/1/2023,auto,23,90,0,23.0,74,0,False,False,25,False
3:28:57_30/1/2023,auto,23,90,0,23.0,74,0,False,False,25,False
3:30:57_30/1/2023,auto,23,90,0,22.9,82,0,False,False,25,False
3:32:57_30/1/2023,auto,23,90,0,23.0,87,0,False,False,25,False
3:34:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
3:36:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
3:38:57_30/1/2023,auto,23,90,0,23.0,77,0,False,False,25,False
3:40:57_30/1/2023,auto,23,90,0,23.0,80,0,False,False,25,False
3:42:57_30/1/2023,auto,23,90,0,23.0,87,0,False,False,25,False
3:44:57_30/1/2023,auto,23,90,0,23.1,92,0,False,False,25,False
3:46:57_30/1/2023,auto,23,90,0,23.1,95,0,False,False,25,False
3:48:57_30/1/2023,auto,23,90,0,23.1,70,0,False,False,25,False
3:50:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
3:52:57_30/1/2023,auto,23,90,0,23.0,83,0,False,False,25,False
3:54:57_30/1/2023,auto,23,90,0,23.0,88,0,False,False,25,False
3:56:57_30/1/2023,auto,23,90,0,23.0,92,0,False,False,25,False
3:58:57_30/1/2023,auto,23,90,0,23.1,95,0,False,False,25,False
4:0:57_30/1/2023,auto,23,90,0,23.0,71,0,False,False,25,False
4:2:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
4:4:57_30/1/2023,auto,23,90,0,23.0,83,0,False,False,25,False
4:6:57_30/1/2023,auto,23,90,0,22.9,88,0,False,False,25,False
4:8:57_30/1/2023,auto,23,90,0,23.0,92,0,False,False,25,False
4:10:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
4:12:58_30/1/2023,auto,23,90,0,23.0,77,0,False,False,25,False
4:14:57_30/1/2023,auto,23,90,0,23.0,80,0,False,False,25,False
4:16:57_30/1/2023,auto,23,90,0,23.0,87,0,False,False,25,False
4:18:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
4:20:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
4:22:57_30/1/2023,auto,23,90,0,23.0,71,0,False,False,25,False
4:24:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
4:26:57_30/1/2023,auto,23,90,0,23.0,82,0,False,False,25,False
4:28:57_30/1/2023,auto,23,90,0,23.0,88,0,False,False,25,False
4:30:57_30/1/2023,auto,23,90,0,23.0,92,0,False,False,25,False
4:32:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
4:34:57_30/1/2023,auto,23,90,0,23.0,73,0,False,False,25,False
4:36:57_30/1/2023,auto,23,90,0,23.0,74,0,False,False,25,False
4:38:57_30/1/2023,auto,23,90,0,22.9,82,0,False,False,25,False
4:40:57_30/1/2023,auto,23,90,0,22.9,88,0,False,False,25,False
4:42:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
4:44:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
4:46:57_30/1/2023,auto,23,90,0,23.0,76,0,False,False,25,False
4:48:57_30/1/2023,auto,23,90,0,23.0,80,0,False,False,25,False
4:50:57_30/1/2023,auto,23,90,0,23.0,86,0,False,False,25,False
4:52:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
4:54:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
4:56:57_30/1/2023,auto,23,90,0,23.0,75,0,False,False,25,False
4:58:57_30/1/2023,auto,23,90,0,23.0,73,0,False,False,25,False
5:0:57_30/1/2023,auto,23,90,0,23.0,81,0,False,False,25,False
5:2:57_30/1/2023,auto,23,90,0,23.0,87,0,False,False,25,False
5:4:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
5:6:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
5:8:57_30/1/2023,auto,23,90,0,23.0,79,0,False,False,25,False
5:10:57_30/1/2023,auto,23,90,0,23.0,79,0,False,False,25,False
5:12:58_30/1/2023,auto,23,90,0,23.0,86,0,False,False,25,False
5:14:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
5:16:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
5:18:57_30/1/2023,auto,23,90,0,23.0,76,0,False,False,25,False
5:20:57_30/1/2023,auto,23,90,0,23.0,72,0,False,False,25,False
5:22:57_30/1/2023,auto,23,90,0,22.9,81,0,False,False,25,False
5:24:57_30/1/2023,auto,23,90,0,22.9,87,0,False,False,25,False
5:26:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
5:28:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
5:30:57_30/1/2023,auto,23,90,0,23.0,80,0,False,False,25,False
5:32:57_30/1/2023,auto,23,90,0,23.0,79,0,False,False,25,False
5:34:57_30/1/2023,auto,23,90,0,23.0,85,0,False,False,25,False
5:36:57_30/1/2023,auto,23,90,0,23.0,90,0,False,False,25,False
5:38:57_30/1/2023,auto,23,90,0,23.1,94,0,False,False,25,False
5:40:57_30/1/2023,auto,23,90,0,23.1,82,0,False,False,25,False
5:42:57_30/1/2023,auto,23,90,0,23.0,72,0,False,False,25,False
5:44:57_30/1/2023,auto,23,90,0,23.0,81,0,False,False,25,False
5:46:57_30/1/2023,auto,23,90,0,23.0,86,0,False,False,25,False
5:48:57_30/1/2023,auto,23,90,0,23.0,91,0,False,False,25,False
5:50:57_30/1/2023,auto,23,90,0,23.0,94,0,False,False,25,False
5:52:57_30/1/2023,auto,23,90,0,23.0,82,0,False,False,25,False
5:54:57_30/1/2023,auto,23,90,0,23.0,77,0,False,False,25,False
5:56:57_30/1/2023,auto,23,90,0,23.0,84,0,False,False,25,False
5:58:57_30/1/2023,auto,23,90,0,23.0,89,0,False,False,25,False
6:0:57_30/1/2023,auto,30,70,4000,23.0,83,1178,False,False,25,False
6:2:57_30/1/2023,auto,30,70,4000,23.0,67,1145,False,False,25,False
6:4:57_30/1/2023,auto,30,70,4000,23.2,69,1278,False,False,25,False
6:6:57_30/1/2023,auto,30,70,4000,23.3,71,1158,False,False,25,False
6:8:57_30/1/2023,auto,30,70,4000,23.5,64,1158,False,False,25,False
6:10:57_30/1/2023,auto,30,70,4000,23.6,75,1205,False,False,25,False
6:12:58_30/1/2023,auto,30,70,4000,23.8,67,1132,False,False,25,False
6:14:57_30/1/2023,auto,30,70,4000,24.0,70,1192,False,False,25,False
6:16:57_30/1/2023,auto,30,70,4000,24.1,70,1265,False,False,25,False
6:18:57_30/1/2023,auto,30,70,4000,24.2,64,1158,False,False,25,False
6:20:57_30/1/2023,auto,30,70,4000,24.4,73,1245,False,False,25,False
6:22:57_30/1/2023,auto,30,70,4000,24.5,66,1132,False,False,25,False
6:24:57_30/1/2023,auto,30,70,4000,24.7,76,1272,False,False,25,False
6:26:57_30/1/2023,auto,30,70,4000,24.8,68,1232,False,False,25,False
6:28:57_30/1/2023,auto,30,70,4000,25.0,68,1185,False,False,25,False
6:30:57_30/1/2023,auto,30,70,4000,25.0,71,1291,False,False,25,False
6:32:57_30/1/2023,auto,30,70,4000,25.2,64,1165,False,False,25,False
6:34:57_30/1/2023,auto,30,70,4000,25.3,74,1245,False,False,25,False
6:36:57_30/1/2023,auto,30,70,4000,25.4,66,1232,False,False,25,False
