timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
3:3:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:5:14_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:7:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:9:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:11:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:13:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:15:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:17:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:19:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:21:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:23:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:25:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:27:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:29:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:31:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:33:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:35:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:37:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:39:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:41:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:43:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
3:45:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:47:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:49:13_28/12/2022,auto,23,90,0,35.0,73,0,False,False,25,False
3:51:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
3:53:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
3:55:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
3:57:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
3:59:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:1:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:3:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:5:15_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:7:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:9:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:11:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:13:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:15:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:17:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:19:13_28/12/2022,auto,23,90,0,34.9,73,0,False,False,25,False
4:21:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:23:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:25:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:27:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:29:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:31:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:33:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:35:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:37:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:39:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:41:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:43:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:45:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:47:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:49:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:51:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:53:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:55:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:57:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
4:59:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
5:1:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
5:3:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
5:5:15_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
5:7:13_28/12/2022,auto,23,90,0,34.8,73,0,False,False,25,False
5:9:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:11:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:13:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:15:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:17:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:19:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:21:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:23:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:25:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:27:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:29:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:31:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:33:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:35:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:37:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:39:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:41:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:43:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:45:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:47:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:49:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:51:13_28/12/2022,auto,23,90,0,34.7,73,0,False,False,25,False
5:53:13_28/12/2022,auto,23,90,0,34.6,73,0,False,False,25,False
5:55:13_28/12/2022,auto,23,90,0,34.6,73,0,False,False,25,False
5:57:13_28/12/2022,auto,23,90,0,34.6,73,0,False,False,25,False
5:59:13_28/12/2022,auto,23,90,0,34.6,73,0,False,False,25,False
6:1:13_28/12/2022,auto,30,70,4000,34.8,72,3054,False,False,25,False
6:3:13_28/12/2022,auto,30,70,4000,35.1,71,2908,False,False,25,False
6:5:14_28/12/2022,auto,30,70,4000,35.4,70,3187,False,False,25,False
6:7:13_28/12/2022,auto,30,70,4000,35.7,69,3247,False,False,25,False
6:9:13_28/12/2022,auto,30,70,4000,35.9,69,3220,False,False,25,False
6:11:13_28/12/2022,auto,30,70,4000,36.1,68,3280,False,False,25,False
6:13:13_28/12/2022,auto,30,70,4000,36.3,67,3214,False,False,25,False
6:15:13_28/12/2022,auto,30,70,4000,36.5,67,3253,False,False,25,False
6:17:13_28/12/2022,auto,30,70,4000,36.7,67,3134,False,False,25,False
6:19:13_28/12/2022,auto,30,70,4000,36.8,66,3273,False,False,25,False
6:21:13_28/12/2022,auto,30,70,4000,37.0,66,3273,False,False,25,False
6:23:13_28/12/2022,auto,30,70,4000,37.1,65,3227,False,False,25,False
6:25:13_28/12/2022,auto,30,70,4000,37.2,65,3260,False,False,25,False
6:27:13_28/12/2022,auto,30,70,4000,37.4,65,3267,False,False,25,False
6:29:13_28/12/2022,auto,30,70,4000,37.5,64,2901,False,False,25,False
6:31:13_28/12/2022,auto,30,70,4000,37.6,64,3233,False,False,25,False
6:33:13_28/12/2022,auto,30,70,4000,37.8,64,3240,False,False,25,False
6:35:13_28/12/2022,auto,30,70,4000,37.9,64,3227,False,False,25,False
6:37:13_28/12/2022,auto,30,70,4000,38.0,63,3247,False,False,25,False
6:39:13_28/12/2022,auto,30,70,4000,38.1,63,3287,False,False,25,False
6:41:13_28/12/2022,auto,30,70,4000,38.1,63,3287,False,False,25,False
6:43:13_28/12/2022,auto,30,70,4000,38.3,63,3260,False,False,25,False
6:45:13_28/12/2022,auto,30,70,4000,38.3,63,3260,False,False,25,False
6:47:13_28/12/2022,auto,30,70,4000,38.5,62,3307,False,False,25,False
6:49:13_28/12/2022,auto,30,70,4000,38.6,62,3307,False,False,25,False
6:51:13_28/12/2022,auto,30,70,4000,38.7,62,3300,False,False,25,False
6:53:13_28/12/2022,auto,30,70,4000,38.8,62,3174,False,False,25,False
6:55:13_28/12/2022,auto,30,70,4000,38.9,62,3253,False,False,25,False
6:57:13_28/12/2022,auto,30,70,4000,39.0,62,3307,False,False,25,False
6:59:13_28/12/2022,auto,30,70,4000,39.1,61,3240,False,False,25,False
7:1:13_28/12/2022,auto,30,70,4000,39.1,61,3287,False,False,25,False
7:3:13_28/12/2022,auto,30,70,4000,39.2,61,3240,False,False,25,False
7:5:15_28/12/2022,auto,30,70,4000,39.3,61,3267,False,False,25,False
7:7:13_28/12/2022,auto,30,70,4000,39.4,61,3227,False,False,25,False
7:9:13_28/12/2022,auto,30,70,4000,39.5,61,3253,False,False,25,False
7:11:13_28/12/2022,auto,30,70,4000,39.5,61,3247,False,False,25,False
7:13:13_28/12/2022,auto,30,70,4000,39.6,60,3154,False,False,25,False
7:15:13_28/12/2022,auto,30,70,4000,39.7,60,3287,False,False,25,False
7:17:13_28/12/2022,auto,30,70,4000,39.8,60,3220,False,False,25,False
7:19:13_28/12/2022,auto,30,70,4000,39.9,60,3273,False,False,25,False
7:21:13_28/12/2022,auto,30,70,4000,40.0,60,3247,False,False,25,False
7:23:13_28/12/2022,auto,30,70,4000,40.0,60,3253,False,False,25,False
7:25:13_28/12/2022,auto,30,70,4000,40.0,60,3293,False,False,25,False
7:27:13_28/12/2022,auto,30,70,4000,40.2,60,3280,False,False,25,False
7:29:13_28/12/2022,auto,30,70,4000,40.3,60,3247,False,False,25,False
7:31:13_28/12/2022,auto,30,70,4000,40.3,60,3260,False,False,25,False
7:33:13_28/12/2022,auto,30,70,4000,40.4,60,3267,False,False,25,False
7:35:13_28/12/2022,auto,30,70,4000,40.5,59,3287,False,False,25,False
7:37:13_28/12/2022,auto,30,70,4000,40.5,59,3273,False,False,25,False
7:39:13_28/12/2022,auto,30,70,4000,40.5,54,3247,False,False,25,False
7:41:13_28/12/2022,auto,30,70,4000,40.5,54,3220,False,False,25,False
7:43:13_28/12/2022,auto,30,70,4000,40.6,54,3114,False,False,25,False
7:45:13_28/12/2022,auto,30,70,4000,40.6,55,3240,False,False,25,False
7:47:13_28/12/2022,auto,30,70,4000,40.7,55,3287,False,False,25,False
7:49:13_28/12/2022,auto,30,70,4000,40.8,55,3247,False,False,25,False
7:51:13_28/12/2022,auto,30,70,4000,40.8,55,3253,False,False,25,False
7:53:13_28/12/2022,auto,30,70,4000,40.9,55,3233,False,False,25,False
7:55:13_28/12/2022,auto,30,70,4000,41.0,56,2934,False,False,25,False
7:57:13_28/12/2022,auto,30,70,4000,41.0,56,3293,False,False,25,False
7:59:13_28/12/2022,auto,30,70,4000,41.1,56,3247,False,False,25,False
8:1:13_28/12/2022,auto,30,70,4000,41.1,56,3253,False,False,25,False
8:3:13_28/12/2022,auto,30,70,4000,41.2,56,3233,False,False,25,False
8:5:15_28/12/2022,auto,30,70,4000,41.2,56,3260,False,False,25,False
8:7:13_28/12/2022,auto,30,70,4000,41.3,56,2908,False,False,25,False
8:9:13_28/12/2022,auto,30,70,4000,41.4,56,3233,False,False,25,False
8:11:13_28/12/2022,auto,30,70,4000,41.4,56,3253,False,False,25,False
8:13:13_28/12/2022,auto,30,70,4000,41.4,56,3207,False,False,25,False
8:15:13_28/12/2022,auto,30,70,4000,41.5,56,2894,False,False,25,False
8:17:13_28/12/2022,auto,30,70,4000,41.5,56,3267,False,False,25,False
8:19:13_28/12/2022,auto,30,70,4000,41.6,56,3220,False,False,25,False
8:21:13_28/12/2022,auto,30,70,4000,41.6,56,3273,False,False,25,False
8:23:13_28/12/2022,auto,30,70,4000,41.7,56,3240,False,False,25,False
8:25:13_28/12/2022,auto,30,70,4000,41.7,56,2921,False,False,25,False
8:27:13_28/12/2022,auto,30,70,4000,41.7,56,3207,False,False,25,False
8:29:13_28/12/2022,auto,30,70,4000,41.8,56,3253,False,False,25,False
8:31:13_28/12/2022,auto,30,70,4000,41.8,56,3227,False,False,25,False
8:33:13_28/12/2022,auto,30,70,4000,41.9,56,3227,False,False,25,False
8:35:13_28/12/2022,auto,30,70,4000,41.9,56,3233,False,False,25,False
8:37:13_28/12/2022,auto,30,70,4000,41.9,56,3100,False,False,25,False
8:39:13_28/12/2022,auto,30,70,4000,42.0,56,3240,False,False,25,False
8:41:13_28/12/2022,auto,30,70,4000,42.0,56,3247,False,False,25,False
8:43:13_28/12/2022,auto,30,70,4000,42.0,56,3260,False,False,25,False
8:45:13_28/12/2022,auto,30,70,4000,42.0,56,3227,False,False,25,False
8:47:13_28/12/2022,auto,30,70,4000,42.0,56,3227,False,False,25,False
8:49:13_28/12/2022,auto,30,70,4000,42.1,56,2928,False,False,25,False
8:51:13_28/12/2022,auto,30,70,4000,42.2,56,3247,False,False,25,False
8:53:13_28/12/2022,auto,30,70,4000,42.2,56,3260,False,False,25,False
8:55:13_28/12/2022,auto,30,70,4000,42.2,56,3273,False,False,25,False
8:57:13_28/12/2022,auto,30,70,4000,42.2,56,3260,False,False,25,False
8:59:13_28/12/2022,auto,30,70,4000,42.2,56,3247,False,False,25,False
9:1:13_28/12/2022,auto,30,70,4000,42.2,56,3200,False,False,25,False
9:3:13_28/12/2022,auto,30,70,4000,42.3,56,3280,False,False,25,False
9:5:15_28/12/2022,auto,30,70,4000,42.4,56,3260,False,False,25,False
9:7:13_28/12/2022,auto,30,70,4000,42.3,56,2921,False,False,25,False
9:9:13_28/12/2022,auto,30,70,4000,42.4,56,3240,False,False,25,False
9:11:13_28/12/2022,auto,30,70,4000,42.4,56,3240,False,False,25,False
9:13:13_28/12/2022,auto,30,70,4000,42.4,56,3240,False,False,25,False
9:15:13_28/12/2022,auto,30,70,4000,42.5,56,3267,False,False,25,False
9:17:13_28/12/2022,auto,30,70,4000,42.5,56,3260,False,False,25,False
9:19:13_28/12/2022,auto,30,70,4000,42.5,56,3214,False,False,25,False
9:21:13_28/12/2022,auto,30,70,4000,42.5,56,3247,False,False,25,False
9:23:13_28/12/2022,auto,30,70,4000,42.5,56,2901,False,False,25,False
9:25:13_28/12/2022,auto,30,70,4000,42.5,56,3267,False,False,25,False
9:27:13_28/12/2022,auto,30,70,4000,42.5,56,3247,False,False,25,False
9:29:13_28/12/2022,auto,30,70,4000,42.6,56,3233,False,False,25,False
9:31:13_28/12/2022,auto,30,70,4000,42.6,56,3233,False,False,25,False
9:33:13_28/12/2022,auto,30,70,4000,42.6,57,2934,False,False,25,False
9:35:13_28/12/2022,auto,30,70,4000,42.6,57,3227,False,False,25,False
9:37:13_28/12/2022,auto,30,70,4000,42.7,57,3280,False,False,25,False
9:39:13_28/12/2022,auto,30,70,4000,42.7,57,3220,False,False,25,False
9:41:13_28/12/2022,auto,30,70,4000,42.7,57,3247,False,False,25,False
9:43:13_28/12/2022,auto,30,70,4000,42.7,57,3260,False,False,25,False
9:45:13_28/12/2022,auto,30,70,4000,42.8,57,3287,False,False,25,False
9:47:13_28/12/2022,auto,30,70,4000,42.8,57,3327,False,False,25,False
9:49:13_28/12/2022,auto,30,70,4000,42.8,57,3140,False,False,25,False
9:51:13_28/12/2022,auto,30,70,4000,42.8,57,3253,False,False,25,False
9:53:13_28/12/2022,auto,30,70,4000,42.8,57,3280,False,False,25,False
9:55:13_28/12/2022,auto,30,70,4000,42.9,57,3313,False,False,25,False
9:57:13_28/12/2022,auto,30,70,4000,42.9,57,3240,False,False,25,False
9:59:13_28/12/2022,auto,30,70,4000,43.0,57,3373,False,False,25,False
10:1:13_28/12/2022,auto,30,70,4000,43.0,57,3214,False,False,25,False
10:3:13_28/12/2022,auto,30,70,4000,43.0,57,3167,False,False,25,False
10:5:15_28/12/2022,auto,30,70,4000,43.0,57,3207,False,False,25,False
10:7:13_28/12/2022,auto,30,70,4000,43.0,57,3353,False,False,25,False
10:9:13_28/12/2022,auto,30,70,4000,43.0,57,3293,False,False,25,False
10:11:13_28/12/2022,auto,30,70,4000,43.0,57,3107,False,False,25,False
10:13:13_28/12/2022,auto,30,70,4000,43.1,57,3320,False,False,25,False
10:15:13_28/12/2022,auto,30,70,4000,43.1,57,3307,False,False,25,False
10:17:13_28/12/2022,auto,30,70,4000,43.1,57,3313,False,False,25,False
10:19:13_28/12/2022,auto,30,70,4000,43.2,57,3293,False,False,25,False
10:21:13_28/12/2022,auto,30,70,4000,43.2,57,3327,False,False,25,False
10:23:13_28/12/2022,auto,30,70,4000,43.2,57,3353,False,False,25,False
10:25:13_28/12/2022,auto,30,70,4000,43.2,57,3273,False,False,25,False
10:27:13_28/12/2022,auto,30,70,4000,43.2,57,3320,False,False,25,False
10:29:13_28/12/2022,auto,30,70,4000,43.2,57,3247,False,False,25,False
10:31:13_28/12/2022,auto,30,70,4000,43.3,57,3360,False,False,25,False
10:33:13_28/12/2022,auto,30,70,4000,43.3,57,3333,False,False,25,False
10:35:13_28/12/2022,auto,30,70,4000,43.3,57,3194,False,False,25,False
10:37:13_28/12/2022,auto,30,70,4000,43.3,57,3340,False,False,25,False
10:39:13_28/12/2022,auto,30,70,4000,43.3,57,3320,False,False,25,False
10:41:13_28/12/2022,auto,30,70,4000,43.3,57,3041,False,False,25,False
10:43:13_28/12/2022,auto,30,70,4000,43.4,57,3307,False,False,25,False
10:45:13_28/12/2022,auto,30,70,4000,43.4,57,3134,False,False,25,False
10:47:13_28/12/2022,auto,30,70,4000,43.4,57,3194,False,False,25,False
10:49:13_28/12/2022,auto,30,70,4000,43.4,57,3320,False,False,25,False
10:51:13_28/12/2022,auto,30,70,4000,43.4,57,3320,False,False,25,False
10:53:13_28/12/2022,auto,30,70,4000,43.4,57,3273,False,False,25,False
10:55:13_28/12/2022,auto,30,70,4000,43.4,57,3347,False,False,25,False
10:57:13_28/12/2022,auto,30,70,4000,43.4,57,3200,False,False,25,False
10:59:13_28/12/2022,auto,30,70,4000,43.4,57,3320,False,False,25,False
11:1:13_28/12/2022,auto,30,70,4000,43.5,57,3353,False,False,25,False
11:3:13_28/12/2022,auto,30,70,4000,43.5,57,3187,False,False,25,False
11:5:15_28/12/2022,auto,30,70,4000,43.5,57,3373,False,False,25,False
11:7:13_28/12/2022,auto,30,70,4000,43.5,57,3327,False,False,25,False
11:9:13_28/12/2022,auto,30,70,4000,43.5,57,3313,False,False,25,False
11:11:13_28/12/2022,auto,30,70,4000,43.5,57,3327,False,False,25,False
11:13:13_28/12/2022,auto,30,70,4000,43.5,57,3313,False,False,25,False
11:15:13_28/12/2022,auto,30,70,4000,43.5,57,3167,False,False,25,False
11:17:13_28/12/2022,auto,30,70,4000,43.6,57,3233,False,False,25,False
11:19:13_28/12/2022,auto,30,70,4000,43.5,57,3167,False,False,25,False
11:21:13_28/12/2022,auto,30,70,4000,43.6,57,3307,False,False,25,False
11:23:13_28/12/2022,auto,30,70,4000,43.6,57,3300,False,False,25,False
11:25:13_28/12/2022,auto,30,70,4000,43.6,57,3267,False,False,25,False
11:27:13_28/12/2022,auto,30,70,4000,43.6,57,3187,False,False,25,False
11:29:13_28/12/2022,auto,30,70,4000,43.6,57,3366,False,False,25,False
11:31:13_28/12/2022,auto,30,70,4000,43.6,57,3160,False,False,25,False
11:33:13_28/12/2022,auto,30,70,4000,43.7,57,3227,False,False,25,False
11:35:13_28/12/2022,auto,30,70,4000,43.7,57,3293,False,False,25,False
11:37:13_28/12/2022,auto,30,70,4000,43.7,57,3240,False,False,25,False
11:39:13_28/12/2022,auto,30,70,4000,43.7,57,3300,False,False,25,False
11:41:13_28/12/2022,auto,30,70,4000,43.7,57,3207,False,False,25,False
11:43:13_28/12/2022,auto,30,70,4000,43.7,57,3293,False,False,25,False
11:45:13_28/12/2022,auto,30,70,4000,43.8,57,3114,False,False,25,False
11:47:13_28/12/2022,auto,30,70,4000,43.8,57,3293,False,False,25,False
11:49:13_28/12/2022,auto,30,70,4000,43.8,57,3280,False,False,25,False
11:51:13_28/12/2022,auto,30,70,4000,43.8,57,3227,False,False,25,False
11:53:13_28/12/2022,auto,30,70,4000,43.8,57,3194,False,False,25,False
11:55:13_28/12/2022,auto,30,70,4000,43.8,57,3320,False,False,25,False
11:57:13_28/12/2022,auto,30,70,4000,43.9,57,3300,False,False,25,False
11:59:13_28/12/2022,auto,30,70,4000,43.9,57,3214,False,False,25,False
12:1:13_28/12/2022,auto,30,70,4000,43.9,57,3280,False,False,25,False
12:3:13_28/12/2022,auto,30,70,4000,43.9,57,3233,False,False,25,False
12:5:15_28/12/2022,auto,30,70,4000,43.9,57,3260,False,False,25,False
12:7:13_28/12/2022,auto,30,70,4000,44.0,57,3207,False,False,25,False
12:9:13_28/12/2022,auto,30,70,4000,44.0,57,3273,False,False,25,False
12:11:13_28/12/2022,auto,30,70,4000,44.0,57,3273,False,False,25,False
12:13:13_28/12/2022,auto,30,70,4000,44.0,57,3267,False,False,25,False
12:15:13_28/12/2022,auto,30,70,4000,44.0,57,3327,False,False,25,False
12:17:13_28/12/2022,auto,30,70,4000,44.1,57,3287,False,False,25,False
12:19:13_28/12/2022,auto,30,70,4000,44.1,56,3227,False,False,25,False
12:21:13_28/12/2022,auto,30,70,4000,44.1,57,3313,False,False,25,False
12:23:13_28/12/2022,auto,30,70,4000,44.1,56,3260,False,False,25,False
12:25:13_28/12/2022,auto,30,70,4000,44.1,56,3280,False,False,25,False
12:27:13_28/12/2022,auto,30,70,4000,44.1,56,3194,False,False,25,False
12:29:13_28/12/2022,auto,30,70,4000,44.2,56,3293,False,False,25,False
12:31:13_28/12/2022,auto,30,70,4000,44.2,56,3333,False,False,25,False
12:33:13_28/12/2022,auto,30,70,4000,44.2,56,3300,False,False,25,False
12:35:13_28/12/2022,auto,30,70,4000,44.2,56,3273,False,False,25,False
12:37:13_28/12/2022,auto,30,70,4000,44.2,56,3174,False,False,25,False
12:39:13_28/12/2022,auto,30,70,4000,44.3,56,3267,False,False,25,False
12:41:13_28/12/2022,auto,30,70,4000,44.3,56,3154,False,False,25,False
12:43:13_28/12/2022,auto,30,70,4000,44.3,56,3293,False,False,25,False
12:45:13_28/12/2022,auto,30,70,4000,44.3,56,3280,False,False,25,False
12:47:13_28/12/2022,auto,30,70,4000,44.3,56,3273,False,False,25,False
12:49:13_28/12/2022,auto,30,70,4000,44.3,56,3260,False,False,25,False
12:51:13_28/12/2022,auto,30,70,4000,44.3,56,3333,False,False,25,False
12:53:13_28/12/2022,auto,30,70,4000,44.3,56,3307,False,False,25,False
12:55:13_28/12/2022,auto,30,70,4000,44.4,56,3247,False,False,25,False
12:57:13_28/12/2022,auto,30,70,4000,44.4,56,3280,False,False,25,False
12:59:13_28/12/2022,auto,30,70,4000,44.4,56,3194,False,False,25,False
13:1:13_28/12/2022,auto,30,70,4000,44.4,56,3273,False,False,25,False
13:3:13_28/12/2022,auto,30,70,4000,44.4,56,3253,False,False,25,False
13:5:14_28/12/2022,auto,30,70,4000,44.4,56,3340,False,False,25,False
13:7:13_28/12/2022,auto,30,70,4000,44.4,56,3273,False,False,25,False
13:9:13_28/12/2022,auto,30,70,4000,44.4,56,3287,False,False,25,False
13:11:13_28/12/2022,auto,30,70,4000,44.5,56,3220,False,False,25,False
13:13:13_28/12/2022,auto,30,70,4000,44.5,56,3340,False,False,25,False
13:15:13_28/12/2022,auto,30,70,4000,44.5,56,3320,False,False,25,False
13:17:13_28/12/2022,auto,30,70,4000,44.5,56,3293,False,False,25,False
13:19:13_28/12/2022,auto,30,70,4000,44.5,56,3247,False,False,25,False
13:21:13_28/12/2022,auto,30,70,4000,44.5,56,3227,False,False,25,False
13:23:13_28/12/2022,auto,30,70,4000,44.5,56,3340,False,False,25,False
13:25:13_28/12/2022,auto,30,70,4000,44.5,56,3307,False,False,25,False
13:27:13_28/12/2022,auto,30,70,4000,44.5,56,3293,False,False,25,False
13:29:13_28/12/2022,auto,30,70,4000,44.5,56,3280,False,False,25,False
13:31:13_28/12/2022,auto,30,70,4000,44.5,56,3307,False,False,25,False
13:33:13_28/12/2022,auto,30,70,4000,44.5,56,3287,False,False,25,False
13:35:13_28/12/2022,auto,30,70,4000,44.5,56,3273,False,False,25,False
13:37:13_28/12/2022,auto,30,70,4000,44.5,56,3287,False,False,25,False
